ImageNumber, timeStamp,centerDistance,relativeHeading,Tile
autobot04_1574104086_275862932.jpg,1574104086.275863,0.3897376642775874,0.709718421104653,curve_right
autobot04_1574104086_306149959.jpg,1574104086.30615,0.38184919287856856,0.6993803033460324,curve_right
autobot04_1574104086_334357976.jpg,1574104086.334358,0.3605261611286256,0.6715681264986072,curve_right
autobot04_1574104086_368385076.jpg,1574104086.368385,0.35344440242580316,0.6621210596797978,curve_right
autobot04_1574104086_402615070.jpg,1574104086.402615,0.3338824740042998,0.6661642300750743,curve_right
autobot04_1574104086_433872938.jpg,1574104086.433873,0.32790924862552145,0.6719733581686369,curve_right
autobot04_1574104086_466989994.jpg,1574104086.46699,0.30910164248228567,0.7106459345224961,curve_right
autobot04_1574104086_500233888.jpg,1574104086.500234,0.3027456331829413,0.7268832272901518,curve_right
autobot04_1574104086_534923076.jpg,1574104086.534923,0.28321821259453583,0.739644763766481,curve_right
autobot04_1574104086_568443059.jpg,1574104086.568443,0.2768178048609955,0.7378672604996477,curve_right
autobot04_1574104086_603091001.jpg,1574104086.603091,0.25717487335606537,0.721034488100741,curve_right
autobot04_1574104086_640062093.jpg,1574104086.640062,0.2500492299806712,0.7128586228779669,curve_right
autobot04_1574104086_667582035.jpg,1574104086.667582,0.2304436565560628,0.690354816790319,curve_right
autobot04_1574104086_701960086.jpg,1574104086.70196,0.22316334960238823,0.681744576604572,curve_right
autobot04_1574104086_733321905.jpg,1574104086.733322,0.20369667804256011,0.657455755651392,curve_right
autobot04_1574104086_766922950.jpg,1574104086.766923,0.19728000504662935,0.6490569443138843,curve_right
autobot04_1574104086_801284074.jpg,1574104086.801284,0.1787252501648232,0.6244598034527901,curve_right
autobot04_1574104086_833275079.jpg,1574104086.833275,0.17299170036055753,0.6167008985956043,curve_right
autobot04_1574104086_869288921.jpg,1574104086.869289,0.15723081035908842,0.5952023815772165,curve_right
autobot04_1574104086_900809049.jpg,1574104086.900809,0.15276262804065227,0.5891067431707431,curve_right
autobot04_1574104086_933609962.jpg,1574104086.93361,0.13633928565344824,0.5503586919702359,curve_right
autobot04_1574104086_966995954.jpg,1574104086.966996,0.13057390416552456,0.5339438551433772,curve_right
autobot04_1574104087_2274036.jpg,1574104087.002274,0.11084596513056322,0.4694329083366489,curve_right
autobot04_1574104087_34394025.jpg,1574104087.034394,0.10459290688991994,0.4466139357881256,curve_right
autobot04_1574104087_69886922.jpg,1574104087.069887,0.08514771813001437,0.3638446088207425,curve_right
autobot04_1574104087_100941896.jpg,1574104087.100942,0.07969921443876873,0.3369136759001144,curve_right
autobot04_1574104087_136039018.jpg,1574104087.136039,0.06367078139941437,0.22595350447049828,curve_right
autobot04_1574104087_166837930.jpg,1574104087.166838,0.0601140818027399,0.18873931443360983,curve_right
autobot04_1574104087_203116893.jpg,1574104087.203117,0.05145049588312883,0.06585744262184776,curve_right
autobot04_1574104087_233269929.jpg,1574104087.23327,0.05009961158744777,0.029979792436121065,curve_right
autobot04_1574104087_272377967.jpg,1574104087.272378,0.051894874447898726,-0.10363220796300442,curve_right
autobot04_1574104087_311053037.jpg,1574104087.311053,0.05516736073975437,-0.15333176593633277,curve_right
autobot04_1574104087_338577032.jpg,1574104087.338577,0.07038981772383726,-0.27616582898511444,curve_right
autobot04_1574104087_368083953.jpg,1574104087.368084,0.07706716328882107,-0.3140494158342109,curve_right
autobot04_1574104087_401379108.jpg,1574104087.401379,0.10905032632835684,-0.3784260363273926,straight
autobot04_1574104087_432980060.jpg,1574104087.43298,0.1205125520639039,-0.38761553897962936,straight
autobot04_1574104087_466238975.jpg,1574104087.466239,0.13282022294942722,-0.39728717436849426,straight
autobot04_1574104087_499664068.jpg,1574104087.499664,0.188,0,asphalt
autobot04_1574104087_534262895.jpg,1574104087.534263,0.188,0,asphalt
autobot04_1574104087_568119049.jpg,1574104087.568119,0.188,0,asphalt
autobot04_1574104087_601300001.jpg,1574104087.6013,0.188,0,asphalt
autobot04_1574104087_633975982.jpg,1574104087.633976,0.188,0,asphalt
autobot04_1574104087_666223049.jpg,1574104087.666223,0.188,0,asphalt
autobot04_1574104087_700958967.jpg,1574104087.700959,0.188,0,asphalt
autobot04_1574104087_733020067.jpg,1574104087.73302,0.188,0,asphalt
autobot04_1574104087_766079902.jpg,1574104087.76608,0.188,0,asphalt
autobot04_1574104087_800986051.jpg,1574104087.800986,0.188,0,asphalt
autobot04_1574104087_832911968.jpg,1574104087.832912,0.188,0,asphalt
autobot04_1574104087_869149923.jpg,1574104087.86915,0.188,0,asphalt
autobot04_1574104087_899878025.jpg,1574104087.899878,0.188,0,asphalt
autobot04_1574104087_933126926.jpg,1574104087.933127,0.188,0,asphalt
autobot04_1574104087_965950012.jpg,1574104087.96595,0.188,0,asphalt
autobot04_1574104088_129938.jpg,1574104088.00013,0.188,0,asphalt
autobot04_1574104088_34883975.jpg,1574104088.034884,0.188,0,asphalt
autobot04_1574104088_65963983.jpg,1574104088.065964,0.188,0,asphalt
autobot04_1574104088_99559068.jpg,1574104088.099559,0.188,0,asphalt
autobot04_1574104088_135636091.jpg,1574104088.135636,0.188,0,asphalt
autobot04_1574104088_169728040.jpg,1574104088.169728,0.188,0,asphalt
autobot04_1574104088_201469898.jpg,1574104088.20147,0.188,0,asphalt
autobot04_1574104088_234867095.jpg,1574104088.234867,0.188,0,asphalt
autobot04_1574104088_266371965.jpg,1574104088.266372,0.188,0,asphalt
autobot04_1574104088_299834012.jpg,1574104088.299834,0.188,0,asphalt
autobot04_1574104088_332715988.jpg,1574104088.332716,0.188,0,asphalt
autobot04_1574104088_367330074.jpg,1574104088.36733,0.188,0,asphalt
autobot04_1574104088_400213003.jpg,1574104088.400213,0.188,0,asphalt
autobot04_1574104088_433423995.jpg,1574104088.433424,0.188,0,asphalt
autobot04_1574104088_466152906.jpg,1574104088.466153,0.188,0,asphalt
autobot04_1574104088_498960018.jpg,1574104088.49896,0.188,0,asphalt
autobot04_1574104088_535834074.jpg,1574104088.535834,0.188,0,asphalt
autobot04_1574104088_565829038.jpg,1574104088.565829,0.188,0,asphalt
autobot04_1574104088_606036901.jpg,1574104088.606037,0.6870536648480454,-1.4654389468492834,straight
autobot04_1574104088_633644104.jpg,1574104088.633644,0.6741641385364441,-1.4829552790222427,straight
autobot04_1574104088_670953989.jpg,1574104088.670954,0.6326816601938979,-1.5701629493645326,straight
autobot04_1574104088_700512886.jpg,1574104088.700513,0.1815286545678844,1.543837387228882,straight
autobot04_1574104088_733042955.jpg,1574104088.733043,0.16898793820175892,1.5134715726691343,straight
autobot04_1574104088_765398979.jpg,1574104088.765399,0.14008880824340988,1.4028898452826386,straight
autobot04_1574104088_801511049.jpg,1574104088.801511,0.11491967100601999,1.2816120247495228,straight
autobot04_1574104088_832577943.jpg,1574104088.832578,0.10809718987167363,1.2439938601018528,straight
autobot04_1574104088_867609024.jpg,1574104088.867609,0.08837423108540501,1.14795963368428,straight
autobot04_1574104088_898910999.jpg,1574104088.898911,0.0827524579521641,1.122626090408675,straight
autobot04_1574104088_932444095.jpg,1574104088.932444,0.07673420063641426,1.0954868399354682,straight
autobot04_1574104088_965686082.jpg,1574104088.965686,0.06258888731215254,1.0518461872892915,straight
autobot04_1574104088_999577999.jpg,1574104088.999578,0.05783641857631097,1.0371408562451259,straight
autobot04_1574104089_36815881.jpg,1574104089.036816,0.041841958540922736,0.9918833255720051,straight
autobot04_1574104089_65301895.jpg,1574104089.065302,0.03747841157391649,0.9794795197793023,straight
autobot04_1574104089_99950075.jpg,1574104089.09995,0.0180853080976974,0.9025253835030405,straight
autobot04_1574104089_134193897.jpg,1574104089.134194,0.004367912902360466,0.7985378517777809,straight
autobot04_1574104089_167805910.jpg,1574104089.167806,0.0010057396103238248,0.7594383298552786,straight
autobot04_1574104089_201354026.jpg,1574104089.201354,0.006911696791958549,0.6556787466822013,straight
autobot04_1574104089_232790946.jpg,1574104089.232791,0.00880622095173797,0.6250474314337684,straight
autobot04_1574104089_266963958.jpg,1574104089.266964,0.014469776627605596,0.5380188409724801,straight
autobot04_1574104089_298682928.jpg,1574104089.298683,0.01599656005407965,0.5124457380592374,straight
autobot04_1574104089_336184024.jpg,1574104089.336184,0.021417125751382077,0.438237469017774,straight
autobot04_1574104089_367681026.jpg,1574104089.367681,0.02292306167456723,0.4172502209811065,straight
autobot04_1574104089_399852991.jpg,1574104089.399853,0.024267927808428597,0.3958132280448733,straight
autobot04_1574104089_432032108.jpg,1574104089.432032,0.03091345425907907,0.34141834324129006,straight
autobot04_1574104089_465915918.jpg,1574104089.465916,0.032779984622245434,0.322784090927186,straight
autobot04_1574104089_498709917.jpg,1574104089.49871,0.03801233598040912,0.3001022254313374,straight
autobot04_1574104089_534636974.jpg,1574104089.534637,0.043722478810730464,0.3171773601395762,straight
autobot04_1574104089_565120935.jpg,1574104089.565121,0.0457434651120244,0.3283371330542358,straight
autobot04_1574104089_606015920.jpg,1574104089.606016,0.05257525668436486,0.3720819255395282,straight
autobot04_1574104089_631974935.jpg,1574104089.631975,0.054303243293512826,0.38314006574892584,straight
autobot04_1574104089_670232057.jpg,1574104089.670232,0.06183774337395398,0.432172672986218,straight
autobot04_1574104089_699996948.jpg,1574104089.699997,0.06420726494396412,0.446683889045334,straight
autobot04_1574104089_731847047.jpg,1574104089.731847,0.06688327137063027,0.46221170271627476,straight
autobot04_1574104089_765122890.jpg,1574104089.765123,0.0768405953415715,0.5169853861247526,straight
autobot04_1574104089_799738883.jpg,1574104089.799739,0.08065462483851976,0.5360004472514632,straight
autobot04_1574104089_832009077.jpg,1574104089.832009,0.09052396048723865,0.5960737538460543,straight
autobot04_1574104089_866106033.jpg,1574104089.866106,0.09429200945209926,0.6167752022116686,straight
autobot04_1574104089_898449897.jpg,1574104089.89845,0.10921876357440835,0.6824268490495398,straight
autobot04_1574104089_934336900.jpg,1574104089.934337,0.1274290583805317,0.7545144509405248,straight
autobot04_1574104089_966979026.jpg,1574104089.966979,0.13382522634042865,0.7781502707129594,straight
autobot04_1574104090_4039049.jpg,1574104090.004039,0.1546244452267685,0.8563837732940467,straight
autobot04_1574104090_41723012.jpg,1574104090.041723,0.16250534554974622,0.8853227467873354,straight
autobot04_1574104090_66755056.jpg,1574104090.066755,0.18214064538520525,0.9476321320439931,straight
autobot04_1574104090_98838090.jpg,1574104090.098838,0.18920092384925982,0.968360265253795,straight
autobot04_1574104090_133475065.jpg,1574104090.133475,0.21317477816002858,0.9940165701821344,straight
autobot04_1574104090_167563915.jpg,1574104090.167564,0.22148553017082376,0.9957487300000737,straight
autobot04_1574104090_203339099.jpg,1574104090.203339,0.24733425361944208,1.001094758983237,straight
autobot04_1574104090_232353925.jpg,1574104090.232354,0.25477445263040466,1.002626651358635,straight
autobot04_1574104090_268217086.jpg,1574104090.268217,0.2827531656560458,1.0186433186118056,straight
autobot04_1574104090_298988103.jpg,1574104090.298988,0.29145404876612846,1.025049858267223,straight
autobot04_1574104090_333152055.jpg,1574104090.333152,0.3011553330277448,1.0321628084805556,straight
autobot04_1574104090_367780923.jpg,1574104090.367781,0.329517954702195,1.1128544676765841,straight
autobot04_1574104090_400552034.jpg,1574104090.400552,0.35859526615300996,1.14639148150853,straight
autobot04_1574104090_432115077.jpg,1574104090.432115,0.36790466336737493,1.1500659993039106,straight
autobot04_1574104090_466731071.jpg,1574104090.466731,0.39694224772567965,1.155060307127218,straight
autobot04_1574104090_498224973.jpg,1574104090.498225,0.4058283817829451,1.1555172970129746,straight
autobot04_1574104090_533575057.jpg,1574104090.533575,0.4328740422044167,1.1571922720974135,straight
autobot04_1574104090_568240880.jpg,1574104090.568241,0.4417662957636481,1.157796693979017,straight
autobot04_1574104090_605053901.jpg,1574104090.605054,0.46830475813972117,1.1582804668281321,straight
autobot04_1574104090_633578062.jpg,1574104090.633578,0.4756149373442806,1.1582526739644325,straight
autobot04_1574104090_670922040.jpg,1574104090.670922,0.5022983973588224,1.1565359276460219,straight
autobot04_1574104090_704488039.jpg,1574104090.704488,0.5109054916454344,1.1557387315163876,straight
autobot04_1574104090_733283042.jpg,1574104090.733283,0.5182870009212686,1.1550548470210786,straight
autobot04_1574104090_766921997.jpg,1574104090.766922,0.5491492425736282,1.1485250379333563,straight
autobot04_1574104090_801769971.jpg,1574104090.80177,0.5767869485273511,1.169721116522116,straight
autobot04_1574104090_832334995.jpg,1574104090.832335,0.5846389527846592,1.180144510380005,straight
autobot04_1574104090_867480039.jpg,1574104090.86748,0.6106609437047916,1.2365957985321896,straight
autobot04_1574104090_898222923.jpg,1574104090.898223,0.618581563473909,1.2569746013859437,straight
autobot04_1574104090_935170888.jpg,1574104090.935171,0.6468574652778379,1.326219732669228,straight
autobot04_1574104090_965843915.jpg,1574104090.965844,0.6555494371452342,1.3468233901327316,straight
autobot04_1574104091_2645969.jpg,1574104091.002646,0.6864865251674449,1.41861911394129,straight
autobot04_1574104091_39182901.jpg,1574104091.039183,0.6977739564727742,1.4443583889649072,straight
autobot04_1574104091_67065000.jpg,1574104091.067065,0.188,0,asphalt
autobot04_1574104091_98587989.jpg,1574104091.098588,0.188,0,asphalt
autobot04_1574104091_133171081.jpg,1574104091.133171,0.188,0,asphalt
autobot04_1574104091_167342901.jpg,1574104091.167343,0.188,0,asphalt
autobot04_1574104091_202619075.jpg,1574104091.202619,0.188,0,asphalt
autobot04_1574104091_231808900.jpg,1574104091.231809,0.188,0,asphalt
autobot04_1574104091_266242027.jpg,1574104091.266242,0.188,0,asphalt
autobot04_1574104091_299930095.jpg,1574104091.29993,0.188,0,asphalt
autobot04_1574104091_331027030.jpg,1574104091.331027,0.188,0,asphalt
autobot04_1574104091_370115041.jpg,1574104091.370115,0.188,0,asphalt
autobot04_1574104091_402292966.jpg,1574104091.402293,0.188,0,asphalt
autobot04_1574104091_432271003.jpg,1574104091.432271,0.188,0,asphalt
autobot04_1574104091_470376014.jpg,1574104091.470376,0.188,0,asphalt
autobot04_1574104091_499053955.jpg,1574104091.499054,0.188,0,asphalt
autobot04_1574104091_536422967.jpg,1574104091.536423,0.188,0,asphalt
autobot04_1574104091_567199945.jpg,1574104091.5672,0.188,0,asphalt
autobot04_1574104091_603930950.jpg,1574104091.603931,0.188,0,asphalt
autobot04_1574104091_634048938.jpg,1574104091.634049,0.188,0,asphalt
autobot04_1574104091_671039104.jpg,1574104091.671039,0.188,0,asphalt
autobot04_1574104091_707361936.jpg,1574104091.707362,0.188,0,asphalt
autobot04_1574104091_785500049.jpg,1574104091.7855,0.188,0,asphalt
autobot04_1574104091_827819108.jpg,1574104091.827819,0.188,0,asphalt
autobot04_1574104091_874612092.jpg,1574104091.874612,0.188,0,asphalt
autobot04_1574104091_898962974.jpg,1574104091.898963,0.188,0,asphalt
autobot04_1574104091_971868038.jpg,1574104091.971868,0.188,0,asphalt
autobot04_1574104092_29118061.jpg,1574104092.029118,0.188,0,asphalt
autobot04_1574104092_52865982.jpg,1574104092.052866,0.188,0,asphalt
autobot04_1574104092_82721948.jpg,1574104092.082722,0.188,0,asphalt
autobot04_1574104092_137609958.jpg,1574104092.13761,0.188,0,asphalt
autobot04_1574104092_112397909.jpg,1574104092.112398,0.188,0,asphalt
autobot04_1574104092_190289020.jpg,1574104092.190289,0.188,0,asphalt
autobot04_1574104092_255841016.jpg,1574104092.255841,0.188,0,asphalt
autobot04_1574104092_356374025.jpg,1574104092.356374,0.188,0,asphalt
autobot04_1574104092_404898881.jpg,1574104092.404899,0.188,0,asphalt
autobot04_1574104092_435087919.jpg,1574104092.435088,0.188,0,asphalt
autobot04_1574104092_540307998.jpg,1574104092.540308,0.188,0,asphalt
autobot04_1574104092_594260931.jpg,1574104092.594261,0.188,0,asphalt
autobot04_1574104092_683459043.jpg,1574104092.683459,0.7049962876109859,-1.485429505212795,straight
autobot04_1574104092_711467027.jpg,1574104092.711467,0.6970963764098721,-1.4832028368991266,straight
autobot04_1574104092_729312896.jpg,1574104092.729313,0.692063648328417,-1.4817840689168802,straight
autobot04_1574104092_762228012.jpg,1574104092.762228,0.6639856033457272,-1.4749386931728223,straight
autobot04_1574104092_803301095.jpg,1574104092.803301,0.630005133599403,-1.4681159717684236,straight
autobot04_1574104092_832617044.jpg,1574104092.832617,0.6202392385349114,-1.4663397076397935,straight
autobot04_1574104092_862088918.jpg,1574104092.862089,0.6104234530207868,-1.4645539959124312,straight
