ImageNumber, timeStamp,centerDistance,relativeHeading,Tile
autobot04_1574101393_615843057.jpg,1574101393.615843,0.3034301242540212,0.13888206108245565,straight
autobot04_1574101393_644906997.jpg,1574101393.644907,0.30513953695974855,0.12317619003294467,straight
autobot04_1574101393_676985025.jpg,1574101393.676985,0.3108201755694611,0.05091968510466981,straight
autobot04_1574101393_712627887.jpg,1574101393.712628,0.31239593887557443,0.022918689802942063,straight
autobot04_1574101393_742053985.jpg,1574101393.742054,0.3137124666105689,-0.0525229893183016,straight
autobot04_1574101393_782695055.jpg,1574101393.782695,0.3134152453175843,-0.0844525183670699,straight
autobot04_1574101393_808727025.jpg,1574101393.808727,0.3114054553019206,-0.1170132249986076,straight
autobot04_1574101393_841830968.jpg,1574101393.841831,0.3104896239240483,-0.12533717924730303,straight
autobot04_1574101393_876948118.jpg,1574101393.876948,0.3069345993443745,-0.1483421293050509,straight
autobot04_1574101393_909467935.jpg,1574101393.909468,0.30562321848128915,-0.1554217415344521,straight
autobot04_1574101393_942297935.jpg,1574101393.942298,0.3022563362910565,-0.22000287006600158,straight
autobot04_1574101393_975083112.jpg,1574101393.975083,0.30078541854460583,-0.24575984336848167,straight
autobot04_1574101394_8696079.jpg,1574101394.008696,0.29908375052332425,-0.27048335250918726,straight
autobot04_1574101394_44544935.jpg,1574101394.044545,0.29888822348742516,-0.27293178505273247,straight
autobot04_1574101394_76972961.jpg,1574101394.076973,0.2987093098330721,-0.275146579151902,straight
autobot04_1574101394_110512018.jpg,1574101394.110512,0.2985222242665809,-0.2774372552660415,straight
autobot04_1574101394_142735958.jpg,1574101394.142736,0.29834051957747165,-0.2796381105229761,straight
autobot04_1574101394_175882101.jpg,1574101394.175882,0.29815161673524704,-0.2819019511090747,straight
autobot04_1574101394_210606098.jpg,1574101394.210606,0.29795154941800595,-0.2842735571833862,straight
autobot04_1574101394_241827964.jpg,1574101394.241828,0.29776976335000194,-0.28640597207359997,straight
autobot04_1574101394_275686979.jpg,1574101394.275687,0.29757059374706196,-0.2887185009053554,straight
autobot04_1574101394_309122085.jpg,1574101394.309122,0.29737184697159724,-0.291002077328824,straight
autobot04_1574101394_341794967.jpg,1574101394.341795,0.2971756441851999,-0.29323359478193645,straight
autobot04_1574101394_376897096.jpg,1574101394.376897,0.2969626663199024,-0.29563102679524855,straight
autobot04_1574101394_409037113.jpg,1574101394.409037,0.29676567475613813,-0.2978261501918248,straight
autobot04_1574101394_441504001.jpg,1574101394.441504,0.296564753207606,-0.3000435985331488,straight
autobot04_1574101394_475320100.jpg,1574101394.47532,0.29635342447259594,-0.3023531962999483,straight
autobot04_1574101394_511147975.jpg,1574101394.511148,0.29612723414128206,-0.30480019587840396,straight
autobot04_1574101394_543289899.jpg,1574101394.54329,0.29592231082687037,-0.30699544954453384,straight
autobot04_1574101394_576519966.jpg,1574101394.57652,0.295708459089678,-0.3092650219909908,straight
autobot04_1574101394_608355998.jpg,1574101394.608356,0.29550168120484466,-0.3114393836774626,straight
autobot04_1574101394_641320943.jpg,1574101394.641321,0.2952856152802633,-0.3136908486559696,straight
autobot04_1574101394_675000905.jpg,1574101394.675001,0.2950628090323665,-0.3159911484333811,straight
autobot04_1574101394_714513063.jpg,1574101394.714513,0.29479877593428794,-0.3186897799383031,straight
autobot04_1574101394_741286993.jpg,1574101394.741287,0.2946182418288247,-0.32051840622952915,straight
autobot04_1574101394_776699066.jpg,1574101394.776699,0.29437745009843164,-0.3229370070453007,straight
autobot04_1574101394_808268070.jpg,1574101394.808268,0.2941608597532527,-0.32509313099426906,straight
autobot04_1574101394_841721057.jpg,1574101394.841721,0.29392935910493667,-0.3273779286948026,straight
autobot04_1574101394_876481056.jpg,1574101394.876481,0.2936866516810065,-0.32975199360693824,straight
autobot04_1574101394_909410953.jpg,1574101394.909411,0.29345469144474945,-0.33200106488239783,straight
autobot04_1574101394_942161083.jpg,1574101394.942161,0.2932220384902159,-0.33423785825243096,straight
autobot04_1574101394_974621057.jpg,1574101394.974621,0.2929895201476368,-0.3364548343666231,straight
autobot04_1574101395_10313034.jpg,1574101395.010313,0.29273163757033005,-0.338892552239385,straight
autobot04_1574101395_44095993.jpg,1574101395.044096,0.29248541445860743,-0.34119988657269074,straight
autobot04_1574101395_78274965.jpg,1574101395.078275,0.2922341947975381,-0.343534268122062,straight
autobot04_1574101395_108814001.jpg,1574101395.108814,0.2920079347100154,-0.34562004651208805,straight
autobot04_1574101395_141671895.jpg,1574101395.141672,0.2917626043924372,-0.3478642001118994,straight
autobot04_1574101395_176686048.jpg,1574101395.176686,0.2914990196558257,-0.35025562344205186,straight
autobot04_1574101395_209784030.jpg,1574101395.209784,0.29124781687707146,-0.35251617472192215,straight
autobot04_1574101395_241167068.jpg,1574101395.241167,0.29100779739416927,-0.3546595973894148,straight
autobot04_1574101395_474958896.jpg,1574101395.474959,0.07367295174261226,-0.3451892561243275,straight
autobot04_1574101395_509107112.jpg,1574101395.509107,0.06307131826121395,-0.3809804275703405,straight
autobot04_1574101395_542479038.jpg,1574101395.542479,0.02963234495780867,-0.3914413983721732,straight
autobot04_1574101395_575001001.jpg,1574101395.575001,0.018839056254951442,-0.38502278028875975,straight
autobot04_1574101395_608108043.jpg,1574101395.608108,0.014639081809226545,-0.34771212751161107,straight
autobot04_1574101395_642688035.jpg,1574101395.642688,0.026042604879438186,-0.3327298687089299,straight
autobot04_1574101395_676908969.jpg,1574101395.676909,0.05183445372854109,-0.27808965907755456,straight
autobot04_1574101395_712274074.jpg,1574101395.712274,0.05988316372339117,-0.2577506044643061,straight
autobot04_1574101395_741257905.jpg,1574101395.741258,0.0725889970732305,-0.2030025103704029,straight
autobot04_1574101395_780920028.jpg,1574101395.78092,0.07649685285973826,-0.18034170955226764,straight
autobot04_1574101395_810120105.jpg,1574101395.81012,0.08058182534431665,-0.13077644192566956,straight
autobot04_1574101395_843205928.jpg,1574101395.843206,0.08129938055269534,-0.11410143041858498,straight
autobot04_1574101395_876271963.jpg,1574101395.876272,0.07905801262856313,-0.07142962377553473,straight
autobot04_1574101395_908942937.jpg,1574101395.908943,0.07769220869131274,-0.0582216939915152,straight
autobot04_1574101395_941282987.jpg,1574101395.941283,0.06524927653684306,-0.034031409979506246,straight
autobot04_1574101395_974556922.jpg,1574101395.974557,0.06007244062079373,-0.027646970084564272,straight
autobot04_1574101396_7836103.jpg,1574101396.007836,0.05426455339183642,-0.011507883337250589,straight
autobot04_1574101396_45342922.jpg,1574101396.045343,0.053254256888301404,-0.005834866787464343,straight
autobot04_1574101396_74657917.jpg,1574101396.074658,0.05275718932850079,0.00983220540158405,straight
autobot04_1574101396_109277963.jpg,1574101396.109278,0.05271418111851808,0.01559906749753417,straight
autobot04_1574101396_140633106.jpg,1574101396.140633,0.05279887462814356,0.03470805841895832,straight
autobot04_1574101396_176753997.jpg,1574101396.176754,0.0527364902971261,0.04208020922729807,straight
autobot04_1574101396_213339090.jpg,1574101396.213339,0.049712337678285506,0.06139209129175763,straight
autobot04_1574101396_241163969.jpg,1574101396.241164,0.04859227700686583,0.06646293994766286,straight
autobot04_1574101396_275847911.jpg,1574101396.275848,0.038274648838178854,0.023150509037073854,straight
autobot04_1574101396_308245897.jpg,1574101396.308246,0.03472424982922881,0.002674556152043173,straight
autobot04_1574101396_341202974.jpg,1574101396.341203,0.03267911690889155,-0.05709500920722818,straight
autobot04_1574101396_375463962.jpg,1574101396.375464,0.03328039036887384,-0.0772706628313686,straight
autobot04_1574101396_408637046.jpg,1574101396.408637,0.037328862714593763,-0.13408004290696018,straight
autobot04_1574101396_440756082.jpg,1574101396.440756,0.03911401261548006,-0.1521643367524512,straight
autobot04_1574101396_474481105.jpg,1574101396.474481,0.04501846479874791,-0.20991666256466066,straight
autobot04_1574101396_510245084.jpg,1574101396.510245,0.0474943944484669,-0.23063348334664296,straight
autobot04_1574101396_542604923.jpg,1574101396.542605,0.05467915294368872,-0.2906977953532479,straight
autobot04_1574101396_575366973.jpg,1574101396.575367,0.05735278119007978,-0.31083294430404135,straight
autobot04_1574101396_607636928.jpg,1574101396.607637,0.06671089244155778,-0.3735180307266725,straight
autobot04_1574101396_640562057.jpg,1574101396.640562,0.07023255366243594,-0.39460489080487215,straight
autobot04_1574101396_673949003.jpg,1574101396.673949,0.08036778502415906,-0.46112436666815987,straight
autobot04_1574101396_711432933.jpg,1574101396.711433,0.08437931685944353,-0.4863564358907568,straight
autobot04_1574101396_740381956.jpg,1574101396.740382,0.09776995061637248,-0.5524714833015747,straight
autobot04_1574101396_773922920.jpg,1574101396.773923,0.10308244863375401,-0.5758362903699503,straight
autobot04_1574101396_811949968.jpg,1574101396.81195,0.12202455392843722,-0.6513855455374113,straight
autobot04_1574101396_840502023.jpg,1574101396.840502,0.12767205969786952,-0.672243476266274,straight
autobot04_1574101396_877347946.jpg,1574101396.877348,0.14750593090433625,-0.7504165323726738,straight
autobot04_1574101396_911355018.jpg,1574101396.911355,0.15420026301608944,-0.7763714880256148,straight
autobot04_1574101396_940999984.jpg,1574101396.941,0.17448211808401057,-0.8521027201853816,straight
autobot04_1574101396_973685026.jpg,1574101396.973685,0.18173719704093802,-0.8780153934870871,straight
autobot04_1574101397_10281085.jpg,1574101397.010281,0.20708020793174084,-0.9616423273456862,straight
autobot04_1574101397_48424959.jpg,1574101397.048425,0.21704057321060308,-0.9927819947861353,straight
autobot04_1574101397_98704099.jpg,1574101397.098704,0.2494999265661144,-1.0901577262044035,straight
autobot04_1574101397_129581928.jpg,1574101397.129582,0.2583904890560842,-1.1159525600705684,straight
autobot04_1574101397_163217067.jpg,1574101397.163217,0.188,0,asphalt
autobot04_1574101397_200043916.jpg,1574101397.200044,0.188,0,asphalt
autobot04_1574101397_242594003.jpg,1574101397.242594,0.188,0,asphalt
autobot04_1574101397_272635936.jpg,1574101397.272636,0.188,0,asphalt
autobot04_1574101397_299056053.jpg,1574101397.299056,0.188,0,asphalt
autobot04_1574101397_326333999.jpg,1574101397.326334,0.188,0,asphalt
autobot04_1574101397_354686021.jpg,1574101397.354686,0.188,0,asphalt
autobot04_1574101397_376482009.jpg,1574101397.376482,0.188,0,asphalt
autobot04_1574101397_413939952.jpg,1574101397.41394,0.188,0,asphalt
autobot04_1574101397_447798013.jpg,1574101397.447798,0.188,0,asphalt
autobot04_1574101397_475951910.jpg,1574101397.475952,0.188,0,asphalt
autobot04_1574101397_508826017.jpg,1574101397.508826,0.188,0,asphalt
autobot04_1574101397_548376083.jpg,1574101397.548376,0.188,0,asphalt
autobot04_1574101397_577342987.jpg,1574101397.577343,0.188,0,asphalt
autobot04_1574101397_610013008.jpg,1574101397.610013,0.188,0,asphalt
autobot04_1574101397_643871068.jpg,1574101397.643871,0.188,0,asphalt
autobot04_1574101397_678080081.jpg,1574101397.67808,0.188,0,asphalt
autobot04_1574101397_714049100.jpg,1574101397.714049,0.188,0,asphalt
autobot04_1574101397_742980957.jpg,1574101397.742981,0.188,0,asphalt
autobot04_1574101397_773950099.jpg,1574101397.77395,0.188,0,asphalt
autobot04_1574101397_807950973.jpg,1574101397.807951,0.188,0,asphalt
autobot04_1574101397_840169906.jpg,1574101397.84017,0.188,0,asphalt
autobot04_1574101397_877511024.jpg,1574101397.877511,0.188,0,asphalt
autobot04_1574101397_907706975.jpg,1574101397.907707,0.188,0,asphalt
autobot04_1574101397_943401098.jpg,1574101397.943401,0.188,0,asphalt
autobot04_1574101397_973521947.jpg,1574101397.973522,0.188,0,asphalt
autobot04_1574101398_6356000.jpg,1574101398.006356,0.188,0,asphalt
autobot04_1574101398_43390035.jpg,1574101398.04339,0.188,0,asphalt
autobot04_1574101398_74476957.jpg,1574101398.074477,0.188,0,asphalt
autobot04_1574101398_108134031.jpg,1574101398.108134,0.188,0,asphalt
autobot04_1574101398_140933990.jpg,1574101398.140934,0.188,0,asphalt
autobot04_1574101398_174424886.jpg,1574101398.174425,0.188,0,asphalt
autobot04_1574101398_207727909.jpg,1574101398.207728,0.188,0,asphalt
autobot04_1574101398_239943027.jpg,1574101398.239943,0.188,0,asphalt
autobot04_1574101398_273998022.jpg,1574101398.273998,0.188,0,asphalt
autobot04_1574101398_307413101.jpg,1574101398.307413,0.188,0,asphalt
autobot04_1574101400_758467912.jpg,1574101400.758468,0.13479763641650946,-0.11892605304685164,straight
autobot04_1574101400_777704000.jpg,1574101400.777704,0.13506357538326244,-0.11712628439548252,straight
autobot04_1574101400_795111894.jpg,1574101400.795112,0.13531342223349727,-0.11549756537127552,straight
autobot04_1574101400_810759067.jpg,1574101400.810759,0.13307457359123048,-0.12304504720273711,curve_right
autobot04_1574101400_823559999.jpg,1574101400.82356,0.1325554347277167,-0.12971327711695077,curve_right
autobot04_1574101400_841105937.jpg,1574101400.841106,0.1317962797898421,-0.13883401517875327,curve_right
autobot04_1574101400_875185012.jpg,1574101400.875185,0.12636675337873268,-0.18832606778450525,curve_right
autobot04_1574101400_906610965.jpg,1574101400.906611,0.12434882735078912,-0.2033080576578381,curve_right
autobot04_1574101400_941550016.jpg,1574101400.94155,0.1155081692421211,-0.2521766535822296,curve_right
autobot04_1574101400_971735000.jpg,1574101400.971735,0.1124413407816439,-0.2665144286807553,curve_right
autobot04_1574101401_5228996.jpg,1574101401.005229,0.10247910048524629,-0.3103578334299081,curve_right
autobot04_1574101401_41770935.jpg,1574101401.041771,0.09869263581781236,-0.3256201091550675,curve_right
autobot04_1574101401_72390079.jpg,1574101401.07239,0.08738293182849277,-0.365834411843681,curve_right
autobot04_1574101401_109281063.jpg,1574101401.109281,0.08274021831807407,-0.3807387947848636,curve_right
autobot04_1574101401_140490055.jpg,1574101401.14049,0.06908966649914702,-0.4197411487518195,curve_right
autobot04_1574101401_172533988.jpg,1574101401.172534,0.06431909655821161,-0.4321763053215188,curve_right
autobot04_1574101401_206469058.jpg,1574101401.206469,0.05003150864639672,-0.4680815361537074,curve_right
autobot04_1574101401_240540981.jpg,1574101401.240541,0.04514921538512194,-0.479638675625923,curve_right
autobot04_1574101401_272288084.jpg,1574101401.272288,0.029839186936362824,-0.5129548055291809,curve_right
autobot04_1574101401_306122064.jpg,1574101401.306122,0.024296822928583595,-0.5241423204748962,curve_right
autobot04_1574101401_338820934.jpg,1574101401.338821,0.0064349603678075205,-0.5544643387820437,curve_right
autobot04_1574101401_373378038.jpg,1574101401.373378,8.574360370330533e-05,-0.5644180529195636,curve_right
autobot04_1574101401_405100107.jpg,1574101401.4051,0.017268091132563102,-0.5916355469469631,curve_right
autobot04_1574101401_437788963.jpg,1574101401.437789,0.022901413288794695,-0.6003652793533415,curve_right
autobot04_1574101401_472455978.jpg,1574101401.472456,0.04286157739884884,-0.6274375588148344,curve_right
autobot04_1574101401_505359888.jpg,1574101401.50536,0.049753479909036946,-0.6359920228158665,curve_right
autobot04_1574101401_540719985.jpg,1574101401.54072,0.07180639534347005,-0.6600895653908453,curve_right
autobot04_1574101401_571716070.jpg,1574101401.571716,0.07864842816775422,-0.666937603719832,curve_right
autobot04_1574101401_604952096.jpg,1574101401.604952,0.10249522508238736,-0.687713118979326,curve_right
autobot04_1574101401_638566970.jpg,1574101401.638567,0.11083412579474934,-0.6943154800469098,curve_right
autobot04_1574101401_671540021.jpg,1574101401.67154,0.1400931649162822,-0.7080278862734551,curve_right
autobot04_1574101401_706749916.jpg,1574101401.70675,0.1510869465205541,-0.7118392361022077,curve_right
autobot04_1574101401_738087892.jpg,1574101401.738088,0.177142072968249,-0.7191840871550907,curve_right
